id;video_category_id
27240;22
27241;2
27242;26
27243;15
27244;15
27245;25
27246;19
27247;22
27248;19
27249;26
27250;19
27251;23
27252;19
27253;29
27254;20
27255;10
27256;15
27257;1
27258;1
27259;26
27260;15
27261;29
27262;10
27263;25
27264;20
27265;25
27266;22
27267;24
27268;23
27269;19
27270;24
27271;19
27272;26
27273;2
27274;22
27275;24
27276;19
27277;22
27278;17
27279;27
27280;10
27281;27
27282;17
27283;29
27284;19
27285;25
27286;20
27287;27
27288;17
27289;19
27290;15
27291;28
27292;15
27293;26
27294;17
27295;23
27296;22
27297;15
27298;23
27299;19
27300;19
27301;2
27302;23
27303;1
27304;22
27305;22
27306;2
27307;29
27308;2
27309;10
27310;2
27311;2
27312;25
27313;10
27314;10
27315;19
27316;15
27317;10
27318;17
27319;15
27320;28
27321;19
27322;29
27323;28
27324;25
27325;20
27326;22
27327;20
27328;25
27329;24
27330;25
27331;19
27332;1
27333;19
27334;1
27335;10
27336;25
27337;27
27338;24
27339;15
27340;26
27341;2
27342;20
27343;1
27344;26
27345;23
27346;26
27347;27
27348;24
27349;26
27350;27
27351;10
27352;17
27353;19
27354;17
27355;29
27356;28
27357;28
27358;22
27359;19
27360;10
27361;2
27362;15
27363;15
27364;15
27365;23
27366;24
27367;15
27368;28
27369;17
27370;15
27371;15
27372;19
27373;19
27374;1
27375;15
27376;28
27377;27
27378;25
27379;15
27380;15
27381;17
27382;19
27383;29
27384;24
27385;29
27386;15
27387;1
27388;1
27389;2
27390;23
27391;27
27392;29
27393;23
27394;15
27395;15
27396;27
27397;23
27398;29
27399;23
27400;29
27401;2
27402;2
27403;29
27404;24
27405;26
27406;26
27407;23
27408;2
27409;29
27410;24
27411;1
27412;23
27413;23
27414;22
27415;10
27416;10
27417;25
27418;22
27419;15
27420;23
27421;24
27422;23
27423;2
27424;2
27425;10
27426;17
27427;2
27428;23
27429;23
27430;20
27431;26
27432;22
27433;19
27434;2
27435;2
27436;19
27437;1
27438;26
27439;1
27440;27
27441;19
27442;29
27443;20
27444;26
27445;2
27446;19
27447;17
27448;1
27449;25
27450;22
27451;24
27452;29
27453;10
27454;25
27455;25
27456;1
27457;25
27458;1
27459;26
27460;26
27461;19
27462;10
27463;1
27464;2
27465;2
27466;23
27467;19
27468;2
27469;26
27470;23
27471;22
27472;2
27473;29
27474;15
27475;28
27476;23
27477;15
27478;2
27479;15
27480;24
27481;19
27482;10
27483;2
27484;25
27485;24
27486;26
27487;28
27488;26
27489;19
27490;2
27491;1
27492;1
27493;25
27494;2
27495;2
27496;20
27497;19
27498;10
27499;25
27500;2
27501;27
27502;2
27503;28
27504;1
27505;27
27506;24
27507;26
27508;2
27509;17
27510;17
27511;29
27512;23
27513;20
27514;24
27515;19
27516;26
27517;26
27518;26
27519;24
27520;29
27521;2
27522;19
27523;15
27524;23
27525;10
27526;24
27527;20
27528;22
27529;26
27530;26
27531;1
27532;15
27533;24
27534;25
27535;22
27536;29
27537;10
27538;20
27539;29
27540;24
27541;10
27542;2
27543;15
27544;2
27545;23
27546;10
27547;25
27548;2
27549;28
27550;24
27551;29
27552;25
27553;25
27554;25
27555;23
27556;26
27557;23
27558;20
27559;1
27560;10
27561;1
27562;2
27563;25
27564;1
27565;25
27566;2
27567;28
27568;25
27569;24
27570;1
27571;1
27572;19
27573;24
27574;15
27575;15
27576;10
27577;29
27578;25
27579;15
27580;19
27581;23
27582;1
27583;2
27584;10
27585;10
27586;27
27587;10
27588;23
27589;19
27590;27
27591;25
27592;10
27593;15
27594;19
27595;23
27596;23
27597;19
27598;1
27599;23
27600;20
27601;19
27602;19
27603;27
27604;2
27605;19
27606;22
27607;24
27608;28
27609;10
27610;15
27611;15
27612;29
27613;15
27614;27
27615;27
27616;2
27617;10
27618;19
27619;22
27620;19
27621;15
27622;25
27623;24
27624;22
27625;10
27626;28
27627;23
27628;2
27629;25
27630;1
27631;10
27632;15
27633;10
27634;29
27635;19
27636;29
27637;28
27638;15
27639;19
27640;1
27641;29
27642;20
27643;27
27644;27
27645;23
27646;22
27647;29
27648;17
27649;27
27650;1
27651;19
27652;15
27653;23
27654;10
27655;25
27656;28
27657;26
27658;22
27659;17
27660;28
27661;17
27662;27
27663;1
27664;2
27665;10
27666;10
27667;20
27668;29
27669;2
27670;26
27671;1
27672;10
27673;26
27674;1
27675;10
27676;1
27677;10
27678;28
27679;28
27680;28
27681;15
27682;29
27683;27
27684;1
27685;26
27686;1
27687;19
27688;29
27689;20
27690;26
27691;17
27692;25
27693;19
27694;26
27695;2
27696;17
27697;20
27698;19
27699;15
27700;23
27701;29
27702;10
27703;19
27704;17
27705;23
27706;17
27707;20
27708;29
27709;17
27710;26
27711;25
27712;29
27713;1
27714;23
27715;24
27716;23
27717;28
27718;23
27719;24
27720;15
27721;29
27722;15
27723;15
27724;26
27725;29
27726;26
27727;15
27728;25
27729;26
27730;25
27731;26
27732;10
27733;1
27734;25
27735;15
27736;2
27737;25
27738;19
27739;2
27740;15
27741;24
27742;10
27743;20
27744;26
27745;2
27746;1
27747;15
27748;19
27749;1
27750;17
27751;2
27752;15
27753;10
27754;25
27755;26
27756;29
27757;25
27758;29
27759;29
27760;22
27761;27
27762;24
27763;25
27764;15
27765;1
27766;2
27767;28
27768;2
27769;23
27770;29
27771;29
27772;28
27773;24
27774;15
27775;2
27776;19
27777;25
27778;15
27779;15
27780;27
27781;27
27782;1
27783;25
27784;2
27785;24
27786;19
27787;22
27788;25
27789;2
27790;1
27791;2
27792;27
27793;2
27794;23
27795;17
27796;10
27797;25
27798;2
27799;22
27800;23
27801;28
27802;17
27803;25
27804;2
27805;24
27806;23
27807;10
27808;23
27809;1
27810;17
27811;10
27812;1
27813;24
27814;1
27815;25
27816;25
27817;29
27818;15
27819;26
27820;1
27821;17
27822;10
27823;15
27824;20
27825;15
27826;10
27827;29
27828;28
27829;15
27830;26
27831;20
27832;25
27833;24
27834;29
27835;25
27836;1
27837;19
27838;25
27839;2
27840;10
27841;25
27842;25
27843;2
27844;2
27845;10
27846;1
27847;29
27848;2
27849;19
27850;1
27851;25
27852;2
27853;24
27854;24
27855;22
27856;15
27857;19
27858;1
27859;24
27860;10
27861;17
27862;25
27863;23
27864;10
27865;23
27866;1
27867;1
27868;17
27869;17
27870;27
27871;26
27872;10
27873;2
27874;10
27875;25
27876;24
27877;27
27878;19
27879;19
27880;25
27881;1
27882;20
27883;1
27884;29
27885;25
27886;23
27887;29
27888;17
27889;23
27890;17
27891;15
27892;1
27893;24
27894;19
27895;2
27896;24
27897;20
27898;15
27899;24
27900;20
27901;20
27902;26
27903;19
27904;24
27905;17
27906;28
27907;2
27908;28
27909;24
27910;27
27911;15
27912;15
27913;15
27914;24
27915;25
27916;20
27917;10
27918;19
27919;23
27920;26
27921;29
27922;23
27923;28
27924;15
27925;2
27926;17
27927;15
27928;27
27929;22
27930;19
27931;2
27932;25
27933;28
27934;1
27935;15
27936;10
27937;10
27938;15
27939;26
27940;29
27941;28
27942;24
27943;15
27944;28
27945;25
27946;25
27947;24
27948;25
27949;19
27950;10
27951;2
27952;23
27953;1
27954;25
27955;20
27956;25
27957;22
27958;2
27959;24
27960;1
27961;15
27962;19
27963;19
27964;26
27965;23
27966;24
27967;2
27968;25
27969;26
27970;1
27971;19
27972;24
27973;29
27974;22
27975;1
27976;28
27977;1
27978;10
27979;15
27980;1
27981;25
27982;10
27983;17
27984;25
27985;25
27986;15
27987;10
27988;1
27989;10
27990;19
27991;25
27992;15
27993;23
27994;29
27995;25
27996;19
27997;20
27998;27
27999;24
28000;2
28001;15
28002;24
28003;23
28004;26
28005;19
28006;15
28007;19
28008;19
28009;19
28010;1
28011;24
28012;24
28013;22
28014;19
28015;19
28016;2
28017;25
28018;25
28019;1
28020;2
28021;19
28022;19
28023;19
28024;22
28025;2
28026;15
28027;15
28028;27
28029;27
28030;25
28031;10
28032;19
28033;28
28034;19
28035;10
28036;1
28037;15
28038;19
28039;22
28040;22
28041;25
28042;19
28043;25
28044;20
28045;19
28046;28
28047;19
28048;26
28049;20
28050;17
28051;24
28052;26
28053;2
28054;10
28055;10
28056;20
28057;10
28058;15
28059;20
28060;27
28061;17
28062;29
28063;15
28064;10
28065;19
28066;25
28067;24
28068;25
28069;24
28070;10
28071;10
28072;1
28073;2
28074;25
28075;24
28076;20
28077;15
28078;24
28079;26
28080;15
28081;1
28082;10
28083;19
28084;26
28085;1
28086;15
28087;25
28088;26
28089;26
28090;29
28091;28
28092;17
28093;23
28094;25
28095;23
28096;26
28097;2
28098;25
28099;22
28100;1
28101;1
28102;19
28103;29
28104;1
28105;19
28106;10
28107;2
28108;1
28109;19
28110;22
28111;19
28112;22
28113;24
28114;20
28115;28
28116;22
28117;28
28118;1
28119;2
28120;1
28121;28
28122;23
28123;2
28124;22
28125;17
28126;2
28127;17
28128;10
28129;19
28130;29
28131;22
28132;29
28133;24
28134;15
28135;26
28136;22
28137;27
28138;25
28139;1
28140;23
28141;23
28142;23
28143;27
28144;26
28145;25
28146;20
28147;24
28148;1
28149;25
28150;15
28151;27
28152;29
28153;19
28154;19
28155;25
28156;27
28157;10
28158;28
28159;15
28160;25
28161;27
28162;20
28163;15
28164;10
28165;10
28166;26
28167;10
28168;24
28169;2
28170;1
28171;28
28172;26
28173;10
28174;25
28175;17
28176;15
28177;15
28178;2
28179;29
28180;29
28181;15
28182;2
28183;15
28184;25
28185;24
28186;29
28187;29
28188;17
28189;24
28190;24
28191;10
28192;15
28193;23
28194;19
28195;15
28196;28
28197;15
28198;15
28199;2
28200;15
28201;23
28202;20
28203;2
28204;20
28205;10
28206;1
28207;19
28208;15
28209;20
28210;15
28211;24
28212;25
28213;25
28214;24
28215;26
28216;25
28217;24
28218;1
28219;22
28220;29
28221;1
28222;28
28223;24
28224;25
28225;19
28226;29
28227;29
28228;10
28229;29
28230;29
28231;26
28232;1
28233;15
28234;26
28235;2
28236;24
28237;10
28238;10
28239;25
28240;1
28241;22
28242;25
28243;17
28244;28
28245;15
28246;24
28247;10
28248;10
28249;28
28250;23
28251;25
28252;20
28253;27
28254;2
28255;24
28256;1
28257;25
28258;20
28259;22
28260;1
28261;20
28262;24
28263;25
28264;28
28265;2
28266;25
28267;15
28268;24
28269;19
28270;2
28271;22
28272;23
28273;25
28274;19
28275;1
28276;15
28277;17
28278;28
28279;10
28280;1
28281;23
28282;26
28283;15
28284;23
28285;22
28286;28
28287;23
28288;23
28289;15
28290;1
28291;28
28292;17
28293;15
28294;1
28295;23
28296;15
28297;10
28298;19
28299;1
28300;10
28301;25
28302;23
28303;2
28304;26
28305;29
28306;22
28307;29
28308;27
28309;1
28310;25
28311;2
28312;10
28313;23
28314;26
28315;19
28316;26
28317;10
28318;26
28319;15
28320;25
28321;10
28322;19
28323;25
28324;20
28325;20
28326;17
28327;25
28328;1
28329;10
28330;17
28331;10
28332;20
28333;19
28334;15
28335;28
28336;25
28337;25
28338;25
28339;25
28340;15
28341;20
28342;1
28343;1
28344;10
28345;22
28346;1
28347;1
28348;2
28349;20
28350;27
28351;2
28352;15
28353;26
28354;26
28355;10
28356;29
28357;29
28358;26
28359;1
28360;25
28361;1
28362;25
28363;1
28364;26
28365;24
28366;19
28367;26
28368;27
28369;23
28370;15
28371;15
28372;1
28373;10
28374;19
28375;29
28376;22
28377;17
28378;2
28379;25
28380;25
28381;2
28382;29
28383;23
28384;20
28385;1
28386;15
28387;24
28388;23
28389;23
28390;19
28391;26
28392;10
28393;19
28394;2
28395;23
28396;10
28397;22
28398;22
28399;15
28400;26
28401;25
28402;24
28403;24
28404;1
28405;26
28406;1
28407;15
28408;19
28409;19
28410;17
28411;10
28412;28
28413;1
28414;27
28415;17
28416;27
28417;22
28418;2
28419;22
28420;15
28421;10
28422;19
28423;15
28424;29
28425;25
28426;15
28427;15
28428;19
28429;25
28430;2
28431;25
28432;10
28433;20
28434;19
28435;22
28436;26
28437;19
28438;15
28439;1
28440;1
28441;2
28442;15
28443;2
28444;17
28445;15
28446;27
28447;1
28448;24
28449;10
28450;15
28451;19
28452;2
28453;15
28454;10
28455;10
28456;24
28457;26
28458;22
28459;20
28460;23
28461;26
28462;25
28463;22
28464;28
28465;25
28466;1
28467;19
28468;19
28469;2
28470;1
28471;15
28472;26
28473;29
28474;27
28475;25
28476;23
28477;25
28478;20
28479;10
28480;29
28481;22
28482;23
28483;2
28484;2
28485;23
28486;23
28487;29
28488;19
28489;28
28490;28
28491;23
28492;25
28493;10
28494;26
28495;25
28496;27
28497;2
28498;25
28499;10
28500;15
28501;22
28502;15
28503;17
28504;23
28505;2
28506;2
28507;22
28508;29
28509;25
28510;28
28511;25
28512;1
28513;25
28514;24
28515;2
28516;25
28517;23
28518;17
28519;1
28520;25
28521;28
28522;19
28523;20
28524;24
28525;25
28526;25
28527;24
28528;1
28529;1
28530;20
28531;24
28532;15
28533;28
28534;19
28535;2
28536;25
28537;22
28538;28
28539;1
28540;15
28541;15
28542;1
28543;25
28544;24
28545;29
28546;2
28547;23
28548;19
28549;28
28550;10
28551;1
28552;28
28553;25
28554;17
28555;17
28556;28
28557;25
28558;20
28559;24
28560;25
28561;2
28562;23
28563;15
28564;28
28565;28
28566;19
28567;17
28568;2
28569;23
28570;15
28571;25
28572;15
28573;25
28574;24
28575;22
28576;20
28577;22
28578;25
28579;1
28580;24
28581;1
28582;10
28583;2
28584;27
28585;19
28586;15
28587;23
28588;15
28589;19
28590;23
28591;25
28592;25
28593;26
28594;27
28595;25
28596;20
28597;17
28598;15
28599;15
28600;15
28601;23
28602;25
28603;22
28604;20
28605;24
28606;24
28607;22
28608;24
28609;25
28610;1
28611;22
28612;26
28613;28
28614;27
28615;10
28616;29
28617;27
28618;29
28619;22
28620;23
28621;17
28622;20
28623;26
28624;24
28625;25
28626;2
28627;22
28628;10
28629;26
28630;10
28631;25
28632;15
28633;25
28634;1
28635;27
28636;29
28637;22
28638;20
28639;2
28640;10
28641;1
28642;26
28643;20
28644;1
28645;20
28646;2
28647;22
28648;1
28649;15
28650;10
28651;10
28652;27
28653;20
28654;26
28655;15
28656;17
28657;15
28658;25
28659;10
28660;1
28661;1
28662;23
28663;25
28664;2
28665;28
28666;1
28667;25
28668;15
28669;29
28670;15
28671;25
28672;24
28673;15
28674;20
28675;25
28676;28
28677;25
28678;15
28679;22
28680;1
28681;22
28682;1
28683;24
28684;25
28685;20
28686;29
28687;19
28688;29
28689;20
28690;20
28691;29
28692;2
28693;10
28694;25
28695;24
28696;19
28697;15
28698;2
28699;26
28700;25
28701;1
28702;1
28703;15
28704;1
28705;15
28706;17
28707;23
28708;26
28709;25
28710;10
28711;10
28712;25
28713;28
28714;2
28715;19
28716;1
28717;17
28718;26
28719;24
28720;25
28721;19
28722;2
28723;15
28724;25
28725;24
28726;27
28727;25
28728;22
28729;20
28730;15
28731;29
28732;24
28733;25
28734;15
28735;15
28736;19
28737;26
28738;19
28739;1
28740;2
28741;19
28742;29
28743;23
28744;26
28745;1
28746;1
28747;29
28748;22
28749;25
28750;17
28751;15
28752;23
28753;28
28754;1
28755;10
28756;1
28757;25
28758;24
28759;25
28760;10
28761;1
28762;19
28763;23
28764;23
28765;28
28766;1
28767;19
28768;26
28769;1
28770;22
28771;25
28772;24
28773;22
28774;19
28775;1
28776;25
28777;29
28778;25
28779;17
28780;25
28781;25
28782;17
28783;22
28784;20
28785;26
28786;25
28787;25
28788;22
28789;17
28790;2
28791;22
28792;25
28793;23
28794;23
28795;29
28796;2
28797;24
28798;1
28799;25
28800;27
28801;1
28802;29
28803;24
28804;29
28805;15
28806;26
28807;25
28808;10
28809;10
28810;25
28811;24
28812;2
28813;25
28814;15
28815;24
28816;24
28817;29
28818;27
28819;29
28820;24
28821;15
28822;28
28823;10
28824;20
28825;25
28826;15
28827;20
28828;19
28829;15
28830;10
28831;25
28832;15
28833;2
28834;28
28835;26
28836;27
28837;15
28838;10
28839;15
28840;24
28841;29
28842;15
28843;10
28844;2
28845;17
28846;20
28847;10
28848;29
28849;2
28850;19
28851;24
28852;23
28853;2
28854;19
28855;25
28856;25
28857;28
28858;25
28859;26
28860;20
28861;25
28862;28
28863;28
28864;25
28865;20
28866;10
28867;29
28868;25
28869;24
28870;10
28871;2
28872;29
28873;1
28874;15
28875;25
28876;10
28877;1
28878;10
28879;10
28880;19
28881;17
28882;29
28883;10
28884;23
28885;22
28886;25
28887;2
28888;25
28889;10
28890;10
28891;15
28892;15
28893;17
28894;25
28895;26
28896;20
28897;23
28898;15
28899;2
28900;2
28901;26
28902;25
28903;23
28904;28
28905;2
28906;20
28907;10
28908;2
28909;19
28910;22
28911;25
28912;23
28913;20
28914;24
28915;1
28916;1
28917;25
28918;23
28919;17
28920;23
28921;17
28922;27
28923;25
28924;15
28925;22
28926;17
28927;1
28928;23
28929;26
28930;28
28931;15
28932;1
28933;10
28934;23
28935;25
28936;24
28937;10
28938;17
28939;23
28940;10
28941;23
28942;28
28943;10
28944;15
28945;23
28946;27
28947;22
28948;19
28949;23
28950;23
28951;29
28952;20
28953;15
28954;26
28955;19
28956;1
28957;17
28958;23
28959;1
28960;2
28961;24
28962;20
28963;29
28964;17
28965;25
28966;15
28967;23
28968;22
28969;15
28970;1
28971;27
28972;24
28973;2
28974;19
28975;28
28976;28
28977;23
28978;27
28979;26
28980;25
28981;23
28982;2
28983;1
28984;15
28985;19
28986;17
28987;25
28988;19
28989;22
28990;2
28991;15
28992;25
28993;2
28994;2
28995;27
28996;25
28997;19
28998;15
28999;23
29000;10
29001;25
29002;10
29003;17
29004;19
29005;2
29006;19
29007;23
29008;29
29009;15
29010;1
29011;25
29012;19
29013;22
29014;25
29015;10
29016;15
29017;25
29018;28
29019;23
29020;26
29021;25
29022;19
29023;24
29024;24
29025;28
29026;24
29027;2
29028;29
29029;22
29030;2
29031;25
29032;28
29033;25
29034;25
29035;20
29036;23
29037;15
29038;24
29039;27
29040;10
29041;15
29042;25
29043;28
29044;25
29045;1
29046;23
29047;1
29048;15
29049;27
29050;26
29051;2
29052;24
29053;2
29054;19
29055;23
29056;20
29057;10
29058;15
29059;25
29060;25
29061;15
29062;15
29063;29
29064;29
29065;22
29066;10
29067;1
29068;24
29069;10
29070;20
29071;19
29072;29
29073;22
29074;25
29075;10
29076;25
29077;10
29078;15
29079;20
29080;1
29081;26
29082;15
29083;24
29084;24
29085;15
29086;20
29087;1
29088;1
29089;20
29090;19
29091;19
29092;22
29093;25
29094;25
29095;15
29096;20
29097;26
29098;29
29099;15
29100;2
29101;19
29102;1
29103;10
29104;25
29105;2
29106;10
29107;1
29108;23
29109;1
29110;10
29111;23
29112;23
29113;25
29114;26
29115;26
29116;15
29117;15
29118;2
29119;1
29120;23
29121;15
29122;2
29123;2
29124;24
29125;19
29126;15
29127;22
29128;17
29129;10
29130;1
29131;1
29132;15
29133;19
29134;28
29135;20
29136;26
29137;25
29138;20
29139;27
29140;2
29141;23
29142;15
29143;2
29144;10
29145;19
29146;17
29147;26
29148;28
29149;15
29150;23
29151;19
29152;29
29153;20
29154;24
29155;25
29156;19
29157;1
29158;19
29159;25
29160;1
29161;27
29162;19
29163;25
29164;15
29165;15
29166;25
29167;25
29168;22
29169;1
29170;1
29171;23
29172;26
29173;29
29174;19
29175;29
29176;10
29177;22
29178;17
29179;25
29180;19
29181;1
29182;15
29183;10
29184;24
29185;2
29186;26
29187;23
29188;23
29189;28
29190;23
29191;24
29192;19
29193;28
29194;23
29195;23
29196;1
29197;15
29198;10
29199;20
29200;15
29201;19
29202;20
29203;10
29204;23
29205;26
29206;1
29207;20
29208;2
29209;24
29210;29
29211;1
29212;26
29213;15
29214;24
29215;17
29216;25
29217;23
29218;25
29219;23
29220;19
29221;25
29222;20
29223;25
29224;15
29225;28
29226;29
29227;27
29228;24
29229;29
29230;23
29231;29
29232;15
29233;15
29234;1
29235;17
29236;25
29237;25
29238;10
29239;15
29240;10
29241;25
29242;25
29243;2
29244;10
29245;25
29246;1
29247;26
29248;24
29249;20
29250;22
29251;29
29252;19
29253;19
29254;27
29255;22
29256;2
29257;25
29258;27
29259;25
29260;25
29261;19
29262;15
29263;22
29264;23
29265;15
29266;10
29267;10
29268;17
29269;10
29270;1
29271;15
29272;15
29273;23
29274;23
29275;19
29276;1
29277;17
29278;25
29279;19
29280;1
29281;24
29282;20
29283;19
29284;26
29285;15
29286;27
29287;24
29288;25
29289;29
29290;15
29291;25
29292;17
29293;26
29294;29
29295;17
29296;23
29297;20
29298;27
29299;25
29300;26
29301;2
29302;24
29303;1
29304;27
29305;26
29306;20
29307;17
29308;17
29309;20
29310;24
29311;15
29312;2
29313;23
29314;15
29315;1
29316;25
29317;1
29318;2
29319;17
29320;17
29321;23
29322;25
29323;19
29324;20
29325;25
29326;25
29327;23
29328;25
29329;10
29330;24
29331;15
29332;19
29333;25
29334;17
29335;22
29336;23
29337;25
29338;29
29339;19
29340;23
29341;20
29342;19
29343;25
29344;24
29345;25
29346;29
29347;2
29348;29
29349;19
29350;25
29351;28
29352;19
29353;24
29354;25
29355;15
29356;25
29357;15
29358;15
29359;25
29360;20
29361;17
29362;2
29363;2
29364;10
29365;28
29366;25
29367;15
29368;27
29369;10
29370;26
29371;22
29372;17
29373;23
29374;28
29375;25
29376;19
29377;15
29378;2
29379;1
29380;2
29381;17
29382;24
29383;29
29384;23
29385;2
29386;22
29387;1
29388;2
29389;1
29390;10
29391;15
29392;10
29393;10
29394;2
29395;19
29396;29
29397;25
29398;23
29399;10
29400;27
29401;19
29402;15
29403;15
29404;2
29405;1
29406;15
29407;2
29408;1
29409;25
29410;24
29411;19
29412;1
29413;26
29414;19
29415;23
29416;2
29417;15
29418;20
29419;26
29420;19
29421;15
29422;10
29423;2
29424;23
29425;29
29426;19
29427;29
29428;27
29429;2
29430;20
29431;25
29432;1
29433;25
29434;23
29435;10
29436;23
29437;23
29438;15
29439;28
29440;29
29441;2
29442;20
29443;22
29444;2
29445;25
29446;26
29447;10
29448;19
29449;15
29450;10
29451;25
29452;24
29453;15
29454;22
29455;19
29456;1
29457;22
29458;10
29459;2
29460;15
29461;23
29462;25
29463;22
29464;25
29465;19
29466;15
29467;17
29468;20
29469;23
29470;29
29471;27
29472;1
29473;15
29474;23
29475;28
29476;22
29477;27
29478;29
29479;23
29480;28
29481;25
29482;26
29483;29
29484;10
29485;20
29486;22
29487;20
29488;29
29489;15
29490;22
29491;2
29492;24
29493;25
29494;28
29495;23
29496;23
29497;29
29498;15
29499;28
29500;23
29501;26
29502;23
29503;26
29504;20
29505;15
29506;1
29507;15
29508;17
29509;27
29510;20
29511;24
29512;26
29513;19
29514;1
29515;19
29516;29
29517;24
29518;10
29519;19
29520;19
29521;24
29522;15
29523;17
29524;2
29525;1
29526;25
29527;10
29528;17
29529;15
29530;10
29531;29
29532;24
29533;25
29534;26
29535;19
29536;27
29537;2
29538;26
29539;10
29540;25
29541;17
29542;1
29543;1
29544;15
29545;2
29546;22
29547;23
29548;28
29549;20
29550;19
29551;2
29552;10
29553;24
29554;25
29555;2
29556;10
29557;20
29558;19
29559;24
29560;2
29561;15
29562;17
29563;15
29564;15
29565;17
29566;25
29567;24
29568;26
29569;1
29570;2
29571;17
29572;27
29573;28
29574;29
29575;28
29576;1
29577;29
29578;28
29579;15
29580;17
29581;26
29582;19
29583;17
29584;23
29585;17
29586;23
29587;25
29588;28
29589;15
29590;15
29591;1
29592;10
29593;23
29594;29
29595;20
29596;25
29597;25
29598;24
29599;15
29600;25
29601;25
29602;1
29603;26
29604;25
29605;25
29606;24
29607;20
29608;17
29609;29
29610;2
29611;20
29612;23
29613;28
29614;19
29615;1
29616;25
29617;23
29618;19
29619;25
29620;22
29621;28
29622;25
29623;1
29624;15
29625;25
29626;2
29627;22
29628;1
29629;28
29630;15
29631;25
29632;25
29633;15
29634;10
29635;20
29636;17
29637;20
29638;10
29639;1
29640;27
29641;20
29642;25
29643;2
29644;15
29645;25
29646;10
29647;10
29648;10
29649;25
29650;22
29651;19
29652;10
29653;28
29654;29
29655;15
29656;1
29657;10
29658;25
29659;20
29660;23
29661;2
29662;26
29663;29
29664;28
29665;1
29666;26
29667;19
29668;19
29669;26
29670;29
29671;2
29672;25
29673;22
29674;26
29675;2
29676;2
29677;22
29678;19
29679;25
29680;20
29681;25
29682;29
29683;29
29684;15
29685;19
29686;26
29687;10
29688;1
29689;17
29690;15
29691;25
29692;10
29693;10
29694;15
29695;24
29696;10
29697;1
29698;25
29699;2
29700;25
29701;10
29702;26
29703;23
29704;19
29705;17
29706;10
29707;23
29708;24
29709;19
29710;24
29711;22
29712;10
29713;22
29714;15
29715;23
29716;25
29717;19
29718;20
29719;15
29720;22
29721;23
29722;17
29723;19
29724;15
29725;29
29726;19
29727;2
29728;2
29729;1
29730;24
29731;25
29732;28
29733;15
29734;1
29735;15
29736;1
29737;10
29738;15
29739;25
29740;19
29741;15
29742;25
29743;26
29744;22
29745;15
29746;2
29747;19
29748;24
29749;10
29750;20
29751;26
29752;25
29753;25
29754;23
29755;25
29756;2
29757;23
29758;1
29759;25
29760;15
29761;23
29762;19
29763;26
29764;28
29765;2
29766;1
29767;20
29768;1
29769;15
29770;2
29771;1
29772;2
29773;25
29774;1
29775;15
29776;24
29777;2
29778;26
29779;19
29780;26
29781;1
29782;26
29783;25
29784;15
29785;15
29786;19
29787;19
29788;2
29789;10
29790;24
29791;23
29792;26
29793;2
29794;24
29795;1
29796;15
29797;28
29798;25
29799;19
29800;1
29801;20
29802;15
29803;17
29804;15
29805;29
29806;1
29807;19
29808;15
29809;2
29810;24
29811;15
29812;15
29813;25
29814;17
29815;10
29816;19
29817;26
29818;26
29819;26
29820;15
29821;10
29822;10
29823;25
29824;28
29825;19
29826;28
29827;2
29828;1
29829;17
29830;20
29831;17
29832;25
29833;29
29834;25
29835;24
29836;17
29837;26
29838;19
29839;19
29840;28
29841;28
29842;24
29843;1
29844;29
29845;25
29846;29
29847;25
29848;15
29849;10
29850;19
29851;29
29852;17
29853;23
29854;22
29855;15
29856;24
29857;24
29858;24
29859;22
29860;15
29861;26
29862;28
29863;19
29864;29
29865;25
29866;15
29867;25
29868;15
29869;26
29870;26
29871;25
29872;2
29873;25
29874;19
29875;2
29876;19
29877;15
29878;1
29879;28
29880;29
29881;25
29882;19
29883;15
29884;22
29885;27
29886;22
29887;17
29888;15
29889;25
29890;1
29891;25
29892;22
29893;25
29894;28
29895;25
29896;25
29897;20
29898;19
29899;2
29900;28
29901;23
29902;2
29903;28
29904;22
29905;1
29906;28
29907;2
29908;25
29909;17
29910;22
29911;20
29912;1
29913;27
29914;25
29915;22
29916;10
29917;17
29918;28
29919;19
29920;2
29921;28
29922;19
29923;23
29924;29
29925;15
29926;23
29927;28
29928;2
29929;26
29930;23
29931;27
29932;1
29933;15
29934;23
29935;28
29936;15
29937;2
29938;26
29939;17
29940;25
29941;22
29942;26
29943;10
29944;25
29945;10
29946;25
29947;19
29948;27
29949;1
29950;15
29951;2
29952;24
29953;22
29954;24
29955;25
29956;25
29957;15
29958;10
29959;17
29960;15
29961;1
29962;29
29963;25
29964;25
29965;23
29966;25
29967;19
29968;19
29969;29
29970;10
29971;20
29972;28
29973;20
29974;27
29975;10
29976;24
29977;17
29978;28
29979;22
29980;2
29981;22
29982;24
29983;20
29984;19
29985;25
29986;1
29987;24
29988;28
29989;2
29990;27
29991;1
29992;26
29993;19
29994;2
29995;27
29996;17
29997;15
29998;26
29999;26
30000;17
30001;19
30002;25
30003;26
30004;25
30005;2
30006;26
30007;19
30008;24
30009;15
30010;24
30011;15
30012;2
30013;26
30014;24
30015;22
30016;2
30017;17
30018;24
30019;19
30020;25
30021;17
30022;23
30023;19
30024;23
30025;23
30026;25
30027;26
30028;25
30029;10
30030;1
30031;27
30032;25
30033;1
30034;2
30035;29
30036;26
30037;19
